datetime,SP15,NonSpin,RegDown,RegUp,Spin
2024-02-27 07:00:00,19.14,0.16666666666666666,1.2307683333333335,0.20807,0.16666666666666666
2024-02-27 08:00:00,-5.6836,0.16666666666666666,1.0690783333333334,1.3651433333333334,0.16666666666666666
2024-02-27 09:00:00,-28.0,0.16666666666666666,1.057595,0.8333333333333334,0.16666666666666666
2024-02-27 10:00:00,-28.0,0.16666666666666666,1.2225116666666667,0.32248166666666667,0.16666666666666666
2024-02-27 11:00:00,-30.0,0.075,1.2542666666666669,0.31772666666666666,0.075
2024-02-27 12:00:00,-30.0,0.075,1.3766666666666667,0.25,0.075
2024-02-27 13:00:00,-30.0,0.16666666666666666,1.3550000000000002,0.48,0.16666666666666666
2024-02-27 14:00:00,-31.01,0.16666666666666666,1.8756050000000002,0.6749999999999999,0.16666666666666666
2024-02-27 15:00:00,-30.0,0.16666666666666666,1.61256,0.7642666666666665,0.16666666666666666
2024-02-27 16:00:00,11.28,0.16666666666666666,1.7683333333333333,0.8333333333333334,0.16666666666666666
2024-02-27 17:00:00,32.32,0.16666666666666666,1.4433333333333334,1.3583333333333334,0.6916666666666668
2024-02-27 18:00:00,34.03,0.16666666666666666,1.3316666666666666,0.6656466666666666,0.6656466666666666
2024-02-27 19:00:00,33.72,0.16666666666666666,1.3316666666666668,0.4683333333333333,0.4683333333333333
2024-02-27 20:00:00,47.21957,0.16666666666666666,0.7937183333333334,0.3742816666666667,0.16666666666666666
2024-02-27 21:00:00,46.19113,0.16666666666666666,1.162295,0.35913,0.16666666666666666
2024-02-27 22:00:00,46.65776,0.16666666666666666,0.9133333333333334,0.6716666666666667,0.16666666666666666
2024-02-27 23:00:00,37.76064,0.16666666666666666,0.8333333333333334,1.5672983333333335,0.16666666666666666
2024-02-28 00:00:00,31.50004,0.16666666666666666,0.88,0.16666666666666666,0.16666666666666666
2024-02-28 01:00:00,30.3564,0.13720833333333335,0.7033333333333333,0.13720833333333335,0.13720833333333335
2024-02-28 02:00:00,30.13387,0.07916,0.88,0.07916,0.07916
2024-02-28 03:00:00,30.94331,0.10833333333333334,0.7016666666666667,0.10833333333333334,0.10833333333333334
2024-02-28 04:00:00,29.36493,0.16666666666666666,0.88,0.16666666666666666,0.16666666666666666
2024-02-28 05:00:00,40.99234,0.16666666666666666,0.88,0.5411266666666666,0.16666666666666666
2024-02-28 06:00:00,45.52815,0.16666666666666666,1.463455,1.5066666666666666,0.84
2024-02-28 07:00:00,30.26401,0.16666666666666666,1.51719,0.46833333333333327,0.16666666666666666
2024-02-28 08:00:00,-3.87657,0.16666666666666666,0.8708833333333333,0.8333333333333334,0.16666666666666666
2024-02-28 09:00:00,-17.61576,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
2024-02-28 10:00:00,-20.08748,0.16666666666666666,1.0474533333333333,0.25,0.16666666666666666
2024-02-28 11:00:00,-20.29938,0.16666666666666666,1.1059333333333334,0.3432733333333333,0.16666666666666666
2024-02-28 12:00:00,-20.90515,0.16666666666666666,1.2666666666666666,0.7161466666666666,0.16666666666666666
2024-02-28 13:00:00,-20.6001,0.16666666666666666,1.1986016666666666,0.8333333333333334,0.16666666666666666
2024-02-28 14:00:00,-20.2799,0.16666666666666666,1.12466,0.6743216666666667,0.16666666666666666
2024-02-28 15:00:00,-12.46242,0.16666666666666666,1.54805,0.7083333333333334,0.16666666666666666
2024-02-28 16:00:00,22.5668,0.16666666666666666,1.2833333333333334,0.51007,0.16666666666666666
2024-02-28 17:00:00,45.06441,0.16666666666666666,1.3316666666666668,1.212675,0.5460083333333333
2024-02-28 18:00:00,46.47807,0.16666666666666666,1.3316666666666668,1.0199566666666666,0.9852066666666667
2024-02-28 19:00:00,44.74035,0.16666666666666666,1.1666666666666667,1.0712483333333334,1.0691
2024-02-28 20:00:00,42.93634,0.16666666666666666,0.685,0.49425500000000006,0.419255
2024-02-28 21:00:00,41.42881,0.16666666666666666,0.7205900000000001,0.76649,0.21666666666666667
2024-02-28 22:00:00,32.23181,0.16666666666666666,0.88,0.8333333333333334,0.16666666666666666
2024-02-28 23:00:00,33.01324,0.16666666666666666,0.88,0.8333333333333334,0.16666666666666666
2024-02-29 00:00:00,31.33083,0.16666666666666666,0.7731283333333333,0.16666666666666666,0.16666666666666666
2024-02-29 01:00:00,31.62669,0.16666666666666666,0.8333333333333334,0.19999999999999998,0.16666666666666666
2024-02-29 02:00:00,30.09684,0.16666666666666666,0.8333333333333334,0.20999999999999996,0.16666666666666666
2024-02-29 03:00:00,29.69444,0.16666666666666666,0.855,0.19499999999999998,0.16666666666666666
2024-02-29 04:00:00,30.48848,0.16666666666666666,0.8333333333333334,0.20750000000000002,0.16666666666666666
2024-02-29 05:00:00,31.95163,0.16666666666666666,0.855,0.25,0.16666666666666666
2024-02-29 06:00:00,43.11411,0.16666666666666666,0.8675433333333333,0.9690933333333334,0.19742666666666667
2024-02-29 07:00:00,28.39986,0.16666666666666666,1.3618033333333333,0.19893000000000002,0.16666666666666666
2024-02-29 08:00:00,-5.71911,0.16666666666666666,0.8333333333333334,0.58356,0.16666666666666666
2024-02-29 09:00:00,-17.91268,0.16666666666666666,1.05969,0.8333333333333334,0.16666666666666666
2024-02-29 10:00:00,-20.01207,0.16666666666666666,1.2911016666666666,0.20979166666666668,0.16666666666666666
2024-02-29 11:00:00,-22.50304,0.16666666666666666,1.524725,0.355175,0.16666666666666666
2024-02-29 12:00:00,-23.15069,0.08833333333333333,1.2583333333333333,0.25,0.08833333333333333
2024-02-29 13:00:00,-22.88,0.16666666666666666,1.36,0.8333333333333334,0.16666666666666666
2024-02-29 14:00:00,-19.66327,0.16666666666666666,1.2402116666666667,0.6749999999999999,0.16666666666666666
2024-02-29 15:00:00,-13.123,0.08833333333333333,1.9578666666666666,0.46962333333333334,0.08833333333333333
2024-02-29 16:00:00,24.47993,0.16666666666666666,1.497355,0.8333333333333334,0.16666666666666666
2024-02-29 17:00:00,43.60503,0.16666666666666666,1.7966666666666666,0.8333333333333334,0.16666666666666666
2024-02-29 18:00:00,44.44384,0.16666666666666666,1.8583333333333334,0.7214550000000001,0.541455
2024-02-29 19:00:00,42.91024,0.16666666666666666,1.1666666666666667,0.6263933333333334,0.16666666666666666
2024-02-29 20:00:00,42.20593,0.16666666666666666,0.8333333333333334,0.5135083333333333,0.33350833333333335
2024-02-29 21:00:00,41.98504,0.16666666666666666,0.8782,0.28827833333333336,0.16666666666666666
2024-02-29 22:00:00,31.25024,0.16666666666666666,0.855,0.7483333333333334,0.16666666666666666
2024-02-29 23:00:00,29.425,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
